@relation ForestFireIP

@attribute BMean numeric
@attribute GMean numeric
@attribute RMean numeric
@attribute BDesEst numeric
@attribute GDesEst numeric
@attribute RDesEst numeric
@attribute Brillo numeric
@attribute Saturacion numeric

@data
49.79197819314642,102.69548286604362,79.48785046728972,14.587888582074289,26.648147782135876,22.494381618834904,130.31378504672898,102.69735202492213
53.05463836477987,105.05550314465408,82.7195754716981,13.43456370971823,28.82944153595675,22.622960184130015,121.62319182389936,105.05550314465408
55.883255451713396,96.95381619937694,78.86822429906542,13.81919857354681,28.87164582210584,21.782729582443057,101.08753894080998,97.09431464174455
57.289072327044025,112.53309748427672,87.78081761006288,12.743533571249428,35.022326735460354,26.125472701174548,117.175786163522,112.53514150943396
66.36627725856698,128.40919003115266,103.09704049844237,15.101738047661915,30.225652021981507,23.16316075503229,119.29228971962617,128.41362928348912
61.13459119496855,107.24017295597484,87.6871855345912,22.848467841291107,39.69795282455573,32.29678887503418,104.54850628930816,107.35393081761006
56.28286604361371,102.82305295950157,82.92920560747663,18.449481901668673,33.35794260149551,27.056368768881867,111.70171339563863,102.83909657320872
54.13891509433962,107.4125,84.85974842767295,16.189103450194278,28.228933555165558,23.01675591317985,124.14685534591194,107.4189465408805
53.69166666666667,121.15623052959502,93.88940809968848,14.109452842953129,28.99487628165706,23.371973390111854,139.63161993769472,121.15794392523365
51.09316037735849,122.762893081761,94.00754716981132,13.987973846810661,29.281885922911524,23.731144907857104,147.34937106918238,122.7630503144654
48.54672897196262,103.05934579439253,79.34680685358256,13.376631302435976,30.830575078915164,23.74672738410296,130.2967289719626,103.06246105919004
50.32421383647799,104.64536163522013,81.3252358490566,16.070757805947363,35.702017571479765,26.630268249705907,125.8008647798742,104.66792452830188
57.29065420560748,125.31767912772587,96.2636292834891,15.914058711750721,34.78128053436838,26.50008025450055,135.2510124610592,125.32663551401869
53.283726415094335,99.44724842767295,77.60102201257861,21.901604273697153,32.9735893501164,28.955414906621698,118.325393081761,99.49614779874213
49.29641744548287,93.45459501557633,72.91791277258567,15.715945816189057,33.66481696080063,25.672247461499737,114.56378504672898,93.49119937694705
49.24795597484277,101.34661949685534,78.58050314465409,15.760510985173838,37.366772515936326,27.985645417470362,123.08105345911949,101.35849056603773
50.00809968847352,101.57624610591901,80.90358255451714,17.57785786274943,42.59745410454306,31.327021761751503,117.19929906542056,101.59711838006231
49.426650943396226,116.73655660377358,88.50801886792452,13.218648578064279,28.1643260366549,22.547743165587118,145.30864779874213,116.73655660377358
49.38979750778817,114.25249221183802,86.43574766355141,13.458792721363558,33.513694392851015,26.024546572135215,140.03239875389409,114.2570093457944
48.762499999999996,101.97594339622641,77.39119496855345,14.942798460310973,38.33946420621234,27.65786792796001,123.54284591194968,102.000393081761
49.74672897196262,100.91409657320872,78.22640186915888,16.778250372492888,45.50475502225603,32.22142392320869,115.26386292834891,100.92780373831776
69.14079365079365,110.09476190476191,88.15253968253968,16.78345801264394,24.934321431728815,22.146748693137702,94.27126984126984,110.09476190476191
71.69825396825397,117.55142857142857,94.5284126984127,17.81163959010742,22.719449527840048,21.089205521876995,100.30253968253969,117.55142857142857
65.45825396825397,106.90301587301587,85.3704761904762,18.950964379672797,25.936808870726047,23.55064555638439,98.92746031746032,106.90301587301587
70.91142857142857,108.90761904761905,91.3411111111111,18.085303062101882,25.800665163954477,23.374908376773966,88.42539682539683,108.90761904761905
76.96920634920635,116.17714285714285,97.2768253968254,17.72661001276674,25.306741396132058,22.531111529334066,85.64095238095238,116.17714285714285
70.9947619047619,122.01507936507936,96.65984126984127,20.037159238278683,26.41784980814612,23.788966496233762,106.60380952380952,122.01507936507936
66.76380952380953,116.41571428571429,90.64761904761905,20.060577103899483,26.58550220824121,24.467093918307054,110.15587301587301,116.41571428571429
65.34238095238095,115.21079365079365,89.99412698412698,18.499380016577103,26.435678350409486,23.707633164649522,110.90031746031747,115.21111111111111
60.10603921568627,109.24298039215687,83.39011764705883,19.36226496834357,27.202020176918822,24.519804808140204,115.93898039215686,109.24298039215687
61.50243137254902,110.90556862745099,85.61521568627451,19.297821526199677,28.34920935319309,25.574285872623232,114.14556862745098,110.90556862745099
57.07309803921569,98.0721568627451,76.5283137254902,18.535147053220427,29.309054500957537,24.87697301860184,105.09537254901961,98.07341176470588
61.49772549019608,107.21709803921568,84.05254901960785,19.155904089686594,32.52676131702483,26.412942151724423,106.30447058823529,107.21709803921568
55.54980392156863,93.83592156862746,72.81192156862745,16.716017619624367,30.943684138645786,23.690439848790092,98.25725490196079,93.85945098039215
56.29082352941177,106.52956862745098,80.80627450980393,19.207428355396296,32.266518010467124,26.87489023859276,118.3769411764706,106.53066666666668
55.99482352941177,108.34227450980393,82.31749019607844,18.563860438513924,28.349596689788427,24.38026009558418,123.51074509803922,108.34227450980393
56.02227450980392,111.80219607843138,82.3521568627451,19.66689998008342,29.509372573591644,25.84448940495525,128.25019607843137,111.80909803921568
49.68984126984127,85.34428571428572,61.56253968253968,17.284877094306484,26.154863107505175,21.639706154171833,106.50492063492064,85.34460317460318
45.45936507936508,75.8815873015873,56.7284126984127,15.481769091420087,34.63195529621745,25.49195426798638,93.16650793650794,75.92269841269841
52.937777777777775,95.05412698412698,71.35539682539682,17.556202760824704,39.849185016259334,29.585601566989048,103.8873015873016,95.0663492063492
53.138888888888886,109.9747619047619,80.62968253968253,19.190918289575897,35.59870915071611,28.056142833484277,128.96984126984128,109.97746031746031
49.27587301587302,92.64507936507937,67.49920634920635,16.96751580202039,30.63289651344161,24.473033413320135,117.39920634920635,92.64539682539683
51.17349206349206,101.97079365079365,74.3315873015873,17.298028941639867,34.009752630286684,26.45850394133815,124.35888888888888,101.9731746031746
50.33888888888889,99.92444444444445,72.78285714285714,17.95602862118451,34.75499743797399,28.159012621836283,124.84857142857143,99.92444444444445
47.965873015873015,92.99349206349207,67.27460317460317,16.588998375278297,33.23935020561029,26.80580645612372,121.08238095238096,92.99349206349207
60.696784313725495,110.6561568627451,84.14290196078431,19.034123677468465,31.772234261004957,26.183469763068548,113.28345098039216,110.65882352941176
58.09803921568628,126.50525490196078,91.12439215686275,17.89483757516673,30.68749396922947,25.386358408759158,137.45286274509803,126.50525490196078
57.91733333333333,126.33239215686275,90.69803921568628,17.641312630307926,32.68138442604711,26.44409782694079,137.09945098039216,126.33239215686275
57.75137254901961,124.03294117647059,89.32486274509805,17.776648818440126,33.62829593404809,27.162344780978824,134.84533333333334,124.03294117647059
49.86682352941177,94.49364705882353,69.3361568627451,16.68894166301755,33.65395642669002,25.68022544596885,115.7118431372549,94.51419607843137
59.644705882352945,115.4967843137255,87.69176470588235,17.68532019511354,31.590451980401085,25.77894966645114,121.64580392156863,115.50274509803921
65.42619607843137,133.2467450980392,101.00109803921569,16.395087859549193,26.19782619319304,22.232895579594054,129.792,133.2467450980392
63.66901960784314,132.68376470588237,99.13992156862746,16.554327110989878,30.315984186556353,24.34435052218048,131.28658823529412,132.6867450980392
143.73529874213835,164.1501572327044,150.44245283018867,87.35361598524081,70.23759497877862,79.08777062168433,52.455581761006286,165.2758647798742
118.69096573208724,149.15739875389409,134.70342679127725,77.36721704651258,62.117164503410784,69.75549903468524,66.95864485981309,149.23278816199377
132.6893081761006,161.50408805031446,150.30542452830187,74.71169436990445,57.139475298395006,63.62444376800738,58.28286163522012,161.72468553459117
139.63442367601246,168.9351246105919,156.4782710280374,78.86367629056794,60.29998279552186,67.88658648381859,57.517912772585674,169.04797507788163
135.31721698113208,155.02932389937106,143.5443396226415,76.26196628934831,64.65056293573682,69.64974761026753,46.097169811320754,155.20943396226414
138.23099688473522,154.24345794392525,143.93621495327105,75.67681780168068,65.61288751917087,70.31602935623789,38.98239875389408,154.36806853582556
126.47783018867923,138.63231132075472,127.32444968553459,82.89553162015139,75.69434840532581,78.82400884734507,40.486163522012575,138.8264150943396
138.37320872274145,147.81542056074767,132.54906542056077,76.78661697864393,67.00367692677665,70.42993308391284,43.90264797507788,149.9003894080997
53.99119496855346,105.2379716981132,90.71210691823899,17.774639674355768,33.2126423460896,28.09656212258123,122.10094339622641,106.87893081761005
55.1541277258567,97.28426791277259,80.43372274143303,18.144251471652154,37.11623405442759,32.89842481014169,102.65545171339565,97.55529595015577
60.223113207547165,92.05259433962264,78.03553459119496,19.7103850063968,28.745431431360718,27.08321955229818,86.69190251572327,92.1319182389937
61.94727414330218,108.87741433021807,89.66627725856698,21.183968885481434,28.00553050932446,26.328314416902536,110.2493769470405,108.87866043613708
66.97665094339622,100.98073899371069,90.47610062893081,21.544097064940292,28.85474395156699,27.350615894826813,84.01147798742137,101.06493710691824
59.84929906542056,105.31697819314643,87.02204049844237,19.730117153052504,34.91579534681199,30.975833161888104,105.60895638629285,105.31947040498443
57.901729559748425,110.77641509433961,89.44740566037736,19.369891621047827,30.419199245639877,26.39819773958695,119.21705974842767,110.79095911949685
59.124844236760126,91.26970404984424,77.83169781931464,19.182897518850705,29.944480057161154,24.557592203066516,84.03738317757009,91.27359813084112
45.6002358490566,88.74229559748427,70.23191823899371,19.61427209344502,34.58228184159834,30.384555516420214,121.09685534591195,88.78663522012579
51.81137071651091,106.91674454828662,89.18029595015577,20.532128800355977,32.51859520738626,29.165789414767392,131.55950155763242,106.95319314641745
54.08537735849056,117.83333333333333,92.45440251572326,25.028953799883848,35.983006850048675,33.119477768556116,138.4573113207547,117.8503144654088
44.11292834890966,131.97531152647974,94.89610591900312,23.951970785488292,38.59708918954989,32.25422936513808,168.04579439252336,131.98917445482866
48.489622641509435,141.78946540880503,106.97610062893081,24.331758742544668,40.45321681470594,34.30172119032522,166.9125,141.78962264150942
63.894937694704055,121.18216510903427,109.14859813084112,29.767077706470165,33.936369489509374,37.71064046892891,125.09353582554517,121.49026479750779
34.597877358490564,102.58671383647798,76.42429245283019,19.6755445983795,36.638436482475264,30.625711509681196,165.6069182389937,102.60275157232704
32.09641744548287,103.6896417445483,77.1772585669782,19.685147545656722,39.809227924050916,32.2829784527465,169.8760124610592,103.70506230529595
39.42822327044025,73.2686320754717,55.89300314465409,22.335746492372575,33.86771003993196,27.77994641359354,117.67248427672955,73.34276729559748
62.536448598130846,123.42873831775701,96.31417445482866,24.986786137247446,37.19454076316325,29.89644982029499,127.03348909657322,123.48559190031153
57.1566823899371,109.54536163522012,86.12759433962263,28.685385048985452,43.53645532564693,37.48224518303601,122.47798742138365,109.55448113207547
33.50755451713396,89.67671339563863,61.38286604361371,23.75036852839481,41.16976387756017,32.36188701775063,155.66370716510903,89.6813862928349
32.996855345911946,104.46171383647798,74.51367924528302,20.397345897711773,41.25257696795107,32.405493482537835,173.0694968553459,104.49088050314465
45.5427570093458,95.80942367601247,84.41580996884736,21.594850773687696,28.210706772693403,26.94805056349366,135.88543613707165,95.89961059190031
32.06383647798742,90.74292452830188,68.27838050314465,21.563293855188505,36.341961387421975,32.91251417320059,165.24119496855346,90.7748427672956
31.24696261682243,75.63676012461059,56.91830218068536,19.38306234935804,35.685922084010585,27.49262900222273,138.6352803738318,75.80085669781931
209.96013071895425,214.22614379084965,206.27777777777777,51.68407403136526,46.91017528490358,53.86810899134619,15.94705882352941,215.46078431372547
245.5300653594771,247.43660130718953,244.4895424836601,26.391312655036025,22.530942417632506,27.60238614152269,4.3052287581699344,247.55882352941174
244.40571428571428,245.9777777777778,242.34031746031746,28.445880094155356,24.235121074061592,31.3406636799417,5.521904761904762,246.264126984127
243.70261437908496,246.93202614379084,244.05424836601304,35.92375449414872,26.25121137222283,31.659921855336876,7.098692810457516,247.23986928104574
212.23398692810457,230.8235294117647,221.96993464052287,60.362002898415504,38.273238085590876,44.46294349725595,28.99738562091503,231.16013071895424
